0.45340000,4.33707976,0.80468765
0.45350000,4.18053513,1.13653702
0.45360000,4.34206106,0.80468765
0.45370000,3.90495298,1.16350409
0.45380000,3.89147275,0.63728074
0.45390000,3.06550314,0.80172320
0.45400000,3.23151682,0.63728074
0.45410000,3.04261570,0.74172957
0.45420000,3.04001504,0.74172957
0.45430000,3.49339641,0.98895684
0.45440000,3.36597097,0.61845387
0.45450000,3.23678082,0.63728074
0.45460000,3.23882839,0.63728074
0.45470000,3.16301034,0.15374239
0.45480000,3.36223625,0.61845387
0.45490000,3.24737957,0.63728074
0.45500000,3.25109881,0.63728074
0.45510000,4.03893779,0.95576936
0.45520000,3.61251795,0.56570918
0.45530000,4.06403720,1.20919216
0.45540000,3.13535491,0.61378324
0.45550000,3.00987569,0.64344295
0.45560000,3.08424379,0.77272801
0.45570000,3.02954046,0.66827918
0.45580000,3.08536271,0.77272801
0.45590000,3.02743350,0.66827918
0.45600000,3.08809270,0.77272801
0.45610000,3.02676227,0.66827918
0.45620000,3.87643156,0.77272801
0.45630000,3.78369823,1.04025364
0.45640000,4.14081215,1.01059394
0.45650000,4.31822900,0.90913648
0.45660000,3.10329239,0.46130038
0.45670000,3.35247904,0.80053539
0.45680000,3.45113889,0.80468765
0.45690000,3.08146913,0.74272273
0.45700000,3.52694456,0.90913648
0.45710000,3.52584331,0.90913648
0.45720000,3.07489741,0.46130038
0.45730000,3.07061579,0.46130038
0.45740000,3.20856701,0.75288434
0.45750000,3.20415777,0.75288434
0.45760000,3.05858492,0.46130038
0.45770000,3.05485420,0.46130038
0.45780000,3.52113043,0.90913648
0.45790000,3.28829173,0.63312848
0.45800000,3.03571025,0.74272273
0.45810000,3.41253790,0.80468765
0.45820000,3.29522239,0.80053539
0.45830000,3.03562077,0.46130038
0.45840000,3.61337128,0.64577484
0.45850000,3.21495548,0.26289504
0.45860000,3.37269447,0.64344295
0.45870000,3.16126597,0.75288434
0.45880000,3.01388940,0.74272273
0.45890000,3.36942871,0.64344295
0.45900000,3.02095263,0.46130038
0.45910000,3.00877170,0.74272273
0.45920000,3.27594372,0.61378324
0.45930000,3.01773530,0.46130038
0.45940000,3.59875688,0.94112807
0.45950000,3.01678629,0.46130038
0.45960000,3.60005543,0.47179270
0.45970000,3.67891918,0.90498422
0.45980000,3.65067003,0.73757732
0.45990000,3.67761026,0.90498422
0.46000000,3.64943955,0.73757732
0.46010000,3.67844314,0.90498422
0.46020000,3.64956001,0.73757732
0.46030000,3.68068402,0.90498422
0.46040000,3.76980236,0.80156050
0.46050000,3.80374861,0.96896741
0.46060000,3.71697918,0.53577589
0.46070000,3.42288934,0.67019805
0.46080000,3.59588436,0.47179270
0.46090000,3.42267334,0.67019805
0.46100000,4.00668947,0.86867084
0.46110000,3.42376082,0.67019805
0.46120000,3.69086549,0.79068931
0.46130000,3.21762537,0.67026549
0.46140000,3.68994765,0.93697582
0.46150000,3.22193669,0.67026549
0.46160000,3.43173139,0.67019805
0.46170000,4.64153311,0.94680363
0.46180000,4.03893402,0.67252994
0.46190000,3.62573087,0.78487594
0.46200000,2.99168351,0.67026549
0.46210000,3.62989415,0.78487594
0.46220000,2.98725105,0.67026549
0.46230000,3.69064508,0.83667924
0.46240000,3.55777884,0.78555222
0.46250000,3.68159659,0.83667924
0.46260000,3.35063640,0.45019994
0.46270000,3.36402679,0.73990921
0.46280000,3.76696957,0.95113876
0.46290000,3.36239932,0.73990921
0.46300000,3.65676693,0.78487594
0.46310000,3.36143493,0.73990921
0.46320000,3.66427184,0.78487594
0.46330000,3.36114367,0.73990921
0.46340000,3.33956776,0.45019994
0.46350000,3.36155491,0.73990921
0.46360000,3.33814627,0.45019994
0.46370000,3.63806432,0.83667924
0.46380000,2.97751844,0.67026549
0.46390000,3.63307857,0.83667924
0.46400000,3.17840015,0.67252994
0.46410000,3.33765418,0.45019994
0.46420000,3.18110388,0.67252994
0.46430000,2.98522558,0.67026549
0.46440000,3.77316160,0.86867084
0.46450000,3.18768187,0.67252994
0.46460000,3.32692224,0.47412459
0.46470000,3.32916573,0.47412459
0.46480000,3.62537769,0.83667924
0.46490000,3.62668991,0.83667924
0.46500000,3.20777643,0.67252994
0.46510000,3.68389797,0.78555222
0.46520000,3.37593003,0.47412459
0.46530000,3.43547826,0.60444883
0.46540000,3.58775069,0.83667924
0.46550000,3.58973179,0.83667924
0.46560000,3.15742153,0.64754087
0.46570000,3.15886289,0.64754087
0.46580000,3.59836936,0.83667924
0.46590000,4.02420910,0.94345997
0.46600000,3.58752730,0.64754087
0.46610000,3.59025985,0.64754087
0.46620000,4.03672177,0.94345997
0.46630000,3.72318516,0.97344831
0.46640000,3.31543789,0.23557407
0.46650000,3.31646144,0.23557407
0.46660000,3.20817625,0.43397942
0.46670000,3.21094680,0.43397942
0.46680000,3.71742697,0.97344831
0.46690000,3.60871464,0.63877232
0.46700000,3.67509325,0.94345997
0.46710000,3.71461861,0.97344831
0.46720000,3.32736256,0.23557407
0.46730000,3.71301642,0.97344831
0.46740000,3.33139268,0.23557407
0.46750000,4.60123490,0.97344831
0.46760000,3.80073301,0.73557407
0.46770000,4.17390413,0.75988686
0.46780000,4.17731512,1.17268087
0.46790000,3.52400523,1.27946159
0.46800000,4.95633609,0.75988686
0.46810000,4.78035019,1.27530934
0.46820000,4.71494718,0.93596573
0.46830000,4.87511884,1.13437107
0.46840000,4.87674904,1.13437107
0.46850000,4.23103941,0.61060433
0.46860000,4.23481966,0.61060433
0.46870000,4.12359415,0.73557407
0.46880000,4.12429619,0.73557407
0.46890000,3.90676003,0.49486291
0.46900000,3.65219322,0.57764771
0.46910000,3.54905819,0.97526867
0.46920000,3.74637680,0.94528033
0.46930000,3.49159782,0.42054024
0.46940000,3.55619978,0.97526867
0.46950000,3.49531894,0.42054024
0.46960000,3.49731289,0.42054024
0.46970000,3.49939569,0.42054024
0.46980000,3.50156739,0.42054024
0.46990000,3.50382810,0.42054024
0.47000000,3.57229172,0.97526867
0.47010000,3.50861732,0.42054024
0.47020000,3.71986485,0.94528033
0.47030000,3.71769127,0.94528033
0.47040000,3.96897750,0.77087090
0.47050000,3.51537043,0.57764771
0.47060000,3.59080970,0.97526867
0.47070000,3.59413974,0.97526867
0.47080000,3.52643994,0.57764771
0.47090000,3.53142758,0.42054024
0.47100000,3.70505003,0.94528033
0.47110000,3.20743993,0.68883012
0.47120000,3.61192965,0.97526867
0.47130000,3.70112900,0.94528033
0.47140000,3.54835642,0.42054024
0.47150000,3.07500392,0.94528033
0.47160000,3.72243368,0.92029125
0.47170000,3.07240764,0.94528033
0.47180000,3.07138567,0.94528033
0.47190000,3.49601807,0.28877044
0.47200000,3.56401155,1.00258964
0.47210000,3.26970017,0.10678072
0.47220000,3.27029329,0.10678072
0.47230000,3.07903907,0.94528033
0.47240000,3.83915692,0.94528033
0.47250000,4.04190608,0.49987720
0.47260000,4.44804118,1.18383085
0.47270000,3.29856370,0.11508523
0.47280000,3.29703343,0.11508523
0.47290000,3.31366341,0.27219270
0.47300000,3.28549702,0.10678072
0.47310000,3.30271838,0.26388819
0.47320000,3.28339734,0.10678072
0.47330000,3.28276843,0.10678072
0.47340000,2.72959349,0.75703660
0.47350000,3.67987645,0.79488663
0.47360000,3.65225913,0.56062618
0.47370000,3.65174247,0.56062618
0.47380000,3.98828376,0.95380615
0.47390000,3.03601111,0.75703660
0.47400000,3.58600176,0.26570024
0.47410000,3.58564732,0.26570024
0.47420000,3.65337281,0.56062618
0.47430000,3.58527954,0.26570024
0.47440000,4.51322374,0.99510403
0.47450000,4.60002671,0.32769712
0.47460000,3.73534271,0.11045820
0.47470000,3.79619805,0.99595936
0.47480000,3.72617679,0.11045820
0.47490000,3.38357156,0.48480458
0.47500000,3.37914829,0.48480458
0.47510000,3.71371424,0.11045820
0.47520000,4.64916739,0.99595936
0.47530000,4.58281545,0.55324055
0.47540000,3.97904418,0.55324055
0.47550000,3.46919195,0.56062618
0.47560000,3.09695102,0.11045820
0.47570000,3.10615730,0.59247996
0.47580000,3.09247219,0.11045820
0.47590000,3.09069721,0.11045820
0.47600000,2.54776173,0.87513356
0.47610000,2.54706909,0.87513356
0.47620000,3.08745642,0.11045820
0.47630000,3.08713822,0.11045820
0.47640000,2.95366106,0.39396714
0.47650000,3.70368872,0.38981488
0.47660000,2.51515238,0.75288434
0.47670000,3.33952645,0.67356241
0.47680000,2.51516393,0.75288434
0.47690000,3.30095501,0.71472917
0.47700000,3.48630551,0.73555929
0.47710000,3.06263977,0.20258124
0.47720000,3.06132356,0.20258124
0.47730000,2.79098077,0.45596401
0.47740000,3.36252767,0.67356241
0.47750000,2.59766947,0.75288434
0.47760000,2.59741197,0.75288434
0.47770000,3.17434578,0.81387113
0.47780000,2.59863349,0.75288434
0.47790000,3.17381142,0.81387113
0.47800000,2.80814243,0.46296653
0.47810000,2.80945138,0.46296653
0.47820000,3.09862647,0.21658628
0.47830000,3.11609192,0.21658628
0.47840000,2.81661264,0.45596401
0.47850000,3.39997009,0.68756745
0.47860000,2.77127609,0.79503756
0.47870000,2.84161978,0.42211531
0.47880000,2.52982803,0.72473617
0.47890000,2.71110194,0.42211531
0.47900000,2.71225029,0.42211531
0.47910000,3.03480305,0.17573506
0.47920000,3.03911066,0.17573506
0.47930000,2.54340603,0.72473617
0.47940000,3.41607403,0.54723118
0.47950000,3.51331594,0.77171792
0.47960000,2.97118941,0.59962030
0.47970000,3.94698780,0.80568080
0.47980000,2.96929247,0.59962030
0.47990000,3.50721212,0.77171792
0.48000000,3.72699761,0.77587017
0.48010000,3.35792705,0.67234706
0.48020000,3.50284777,0.77171792
0.48030000,3.50167107,0.77171792
0.48040000,3.56555081,0.60628230
0.48050000,3.48795323,0.42596681
0.48060000,3.94151005,0.96211065
0.48070000,3.49828463,0.77171792
0.48080000,3.49291967,0.42596681
0.48090000,2.96910085,0.59962030
0.48100000,2.96986847,0.59962030
0.48110000,3.94321648,0.97111642
0.48120000,3.50086391,0.42596681
0.48130000,3.72354438,0.77587017
0.48140000,3.57043190,0.60628230
0.48150000,3.36497115,0.67234706
0.48160000,3.51023158,0.42596681
0.48170000,3.57432373,0.60628230
0.48180000,3.49917246,0.77171792
0.48190000,3.49995971,0.77171792
0.48200000,3.57928820,0.60628230
0.48210000,3.52382361,0.42596681
0.48220000,3.72849118,0.79252278
0.48230000,3.52981815,0.42596681
0.48240000,3.69850778,0.79102313
0.48250000,3.50704960,0.77171792
0.48260000,3.92014577,0.95510813
0.48270000,3.38995720,0.67234706
0.48280000,3.74011157,0.77587017
0.48290000,3.51397363,0.77171792
0.48300000,3.00990568,0.59962030
0.48310000,3.51807658,0.77171792
0.48320000,3.40513710,0.67234706
0.48330000,3.01973464,0.59962030
0.48340000,3.71272910,0.79102313
0.48350000,3.71457609,0.79102313
0.48360000,3.03049878,0.59962030
0.48370000,3.42297672,0.67234706
0.48380000,3.53569659,0.77171792
0.48390000,3.43083473,0.67234706
0.48400000,3.04626797,0.59962030
0.48410000,3.72724642,0.79102313
0.48420000,3.72961998,0.79102313
0.48430000,3.55127683,0.77171792
0.48440000,3.06360855,0.59962030
0.48450000,3.55818157,0.77171792
0.48460000,4.03691221,0.90713323
0.48470000,3.56546095,0.77171792
0.48480000,4.30711245,0.67234706
0.48490000,4.37570507,0.51109565
0.48500000,4.11435553,1.18234598
0.48510000,4.11435949,0.80568080
0.48520000,3.85622956,0.98709973
0.48530000,4.05587023,0.60628230
0.48540000,4.11606904,0.97111642
0.48550000,3.63401930,0.98294747
0.48560000,3.68331862,0.79385673
0.48570000,3.54735144,0.51109565
0.48580000,3.85657118,0.98709973
0.48590000,3.63909850,0.98294747
0.48600000,3.66848716,0.51109565
0.48610000,3.75618188,0.87664153
0.48620000,4.18119296,1.01208880
0.48630000,3.30658005,0.25688567
0.48640000,3.35528335,0.53964675
0.48650000,3.29699425,0.73704201
0.48660000,3.42422671,0.79932763
0.48670000,3.42143766,0.17509402
0.48680000,3.43006056,0.79932763
0.48690000,3.32297973,0.73704201
0.48700000,3.32390033,0.73704201
0.48710000,3.65350964,0.73288975
0.48720000,3.65481943,0.73288975
0.48730000,3.32849520,0.73704201
0.48740000,3.65822256,0.73288975
0.48750000,2.87514332,0.86481048
0.48760000,4.42121979,1.06321583
0.48770000,3.93920486,0.88265090
0.48780000,3.90674581,0.58279312
0.48790000,2.78411689,0.10263678
0.48800000,3.04519661,0.58279312
0.48810000,2.39525617,0.68424555
0.48820000,3.04870135,0.58279312
0.48830000,3.17169226,0.57864086
0.48840000,3.17157160,0.57864086
0.48850000,3.05575245,0.58279312
0.48860000,2.79092112,0.10263678
0.48870000,3.06166443,0.58279312
0.48880000,2.79503867,0.10263678
0.48890000,2.40735069,0.68424555
0.48900000,3.11157767,0.66441882
0.48910000,3.24320752,0.74588182
0.48920000,3.29865091,0.57864086
0.48930000,3.17112045,0.72840201
0.48940000,3.10662153,0.54664927
0.48950000,3.17460665,0.74588182
0.48960000,3.17358317,0.74588182
0.48970000,2.73691796,0.08465023
0.48980000,3.10296906,0.54664927
0.48990000,3.02107972,0.55080152
0.49000000,3.10234672,0.54664927
0.49010000,2.74087596,0.08465023
0.49020000,3.07024999,0.66441882
0.49030000,3.61874307,0.74588182
0.49040000,3.54967429,0.77587017
0.49050000,3.54989162,0.77587017
0.49060000,3.19528827,0.31387113
0.49070000,3.53100753,0.66441882
0.49080000,3.53405844,0.66441882
0.49090000,3.49512795,0.61975586
0.49100000,3.20318276,0.31387113
0.49110000,3.50185840,0.61975586
0.49120000,3.20781383,0.31387113
0.49130000,4.29993137,1.01656656
0.49140000,4.33584358,0.78487594
0.49150000,4.15614986,0.66441882
0.49160000,3.98469613,0.79503756
0.49170000,4.16068640,1.17268087
0.49180000,3.99146996,0.79503756
0.49190000,4.17220645,0.66441882
0.49200000,4.15940677,0.78487594
0.49210000,3.37189659,1.01656656
0.49220000,4.17111933,1.17268087
0.49230000,3.38026125,1.01656656
0.49240000,4.17593936,1.17268087
0.49250000,3.85584284,0.79503756
0.49260000,4.08755527,0.10444883
0.49270000,4.13649877,0.75288434
0.49280000,4.26029802,1.15537059
0.49290000,4.09414670,0.10444883
0.49300000,4.05679901,0.65611431
0.49310000,3.25143323,1.16852861
0.49320000,3.25574712,1.16852861
0.49330000,4.10407226,0.10444883
0.49340000,4.14200134,0.75288434
0.49350000,4.10950563,0.10444883
0.49360000,3.27369723,1.16852861
0.49370000,3.27835475,1.16852861
0.49380000,4.11822736,0.10444883
0.49390000,4.14784328,0.75288434
0.49400000,4.12441580,0.10444883
0.49410000,3.94265868,0.99344290
0.49420000,4.15211982,0.75288434
0.49430000,4.70633859,1.17268087
0.49440000,4.33405639,0.78487594
0.49450000,4.31814003,0.97427552
0.49460000,3.60971167,0.10444883
0.49470000,3.55534513,0.58647059
0.49480000,2.79444749,0.85629999
0.49490000,2.79766624,0.85629999
0.49500000,3.67997312,0.55447900
0.49510000,2.75402631,0.85629999
0.49520000,3.39312027,0.79503756
0.49530000,3.44429068,0.11145135
0.49540000,3.66415672,0.58647059
0.49550000,3.36544431,0.59663221
0.49560000,3.75765825,1.04154732
0.49570000,3.50990417,0.97427552
0.49580000,3.54424078,0.55447900
0.49590000,3.54051581,0.55447900
0.49600000,3.66785317,0.58647059
0.49610000,3.46945356,0.00000000
0.49620000,3.54717683,0.98127804
0.49630000,2.74954832,0.85629999
0.49640000,2.74955706,0.85629999
0.49650000,3.47157750,0.00000000
0.49660000,3.51623158,0.55447900
0.49670000,3.47300306,0.00000000
0.49680000,3.35614902,0.59663221
0.49690000,3.35579278,0.59663221
0.49700000,3.50374834,0.55447900
0.49710000,2.75121043,0.85629999
0.49720000,3.49788207,0.55447900
0.49730000,3.52763174,0.97427552
0.49740000,3.52927207,0.97427552
0.49750000,3.48954736,0.55447900
0.49760000,3.35468710,0.59663221
0.49770000,2.75479256,0.85629999
0.49780000,3.69266512,0.58647059
0.49790000,3.53831238,0.98127804
0.49800000,3.35512613,0.59663221
0.49810000,3.54243995,0.97427552
0.49820000,3.75766791,0.54229104
0.49830000,3.49278915,0.00000000
0.49840000,3.49450410,0.00000000
0.49850000,3.55126557,0.97427552
0.49860000,3.49809800,0.00000000
0.49870000,3.71228087,0.58647059
0.49880000,3.45975770,0.55447900
0.49890000,3.45788661,0.55447900
0.49900000,3.50593795,0.00000000
0.49910000,3.45432395,0.55447900
0.49920000,3.45263258,0.55447900
0.49930000,4.30806410,0.97427552
0.49940000,4.31087213,0.97427552
0.49950000,4.18427001,0.92695996
0.49960000,4.31666607,0.97427552
0.49970000,4.10181046,0.78287269
0.49980000,4.51479396,1.07353891
0.49990000,4.17883041,0.92695996
0.50000000,4.27781448,0.98127804
0.50010000,4.17649459,0.92695996
0.50020000,4.17131634,0.92695996
0.50030000,4.33466837,0.97427552
0.50040000,4.10736416,1.16751852
0.50050000,4.17082717,1.16051600
0.50060000,4.10594143,0.65524204
0.50070000,4.21387633,1.04327492
0.50080000,4.12293010,0.96911317
0.50090000,4.53367704,1.16051600
0.50100000,4.10466039,0.96911317
0.50110000,4.20578417,0.91928116
0.50120000,4.20154055,0.91928116
0.50130000,4.09847024,0.96911317
0.50140000,4.28280859,0.91227864
0.50150000,3.35837486,0.96911317
0.50160000,3.47111834,0.50000000
0.50170000,3.36054217,0.95795840
0.50180000,3.70908488,0.60706947
0.50190000,3.46663287,0.50000000
0.50200000,3.43429278,0.91928116
0.50210000,2.70739074,0.00000000
0.50220000,3.34877308,0.96911317
0.50230000,3.35508796,0.95795840
0.50240000,3.57232620,0.91227864
0.50250000,3.37867794,0.96911317
0.50260000,3.38619312,0.96812002
0.50270000,3.37971093,0.95795840
0.50280000,3.37837756,0.95795840
0.50290000,3.36821226,0.95895155
0.50300000,3.33372332,0.95895155
0.50310000,3.34201591,0.94779678
0.50320000,3.11703430,1.12635846
0.50330000,3.33999457,0.94779678
0.50340000,3.37899708,0.61145135
0.50350000,3.37018532,0.90911954
0.50360000,3.32614549,0.95895155
0.50370000,3.36583004,0.90911954
0.50380000,3.36380321,0.90911954
0.50390000,3.33667256,0.94779678
0.50400000,2.66806217,0.00000000
0.50410000,3.33634070,0.94779678
0.50420000,3.52718172,0.91227864
0.50430000,3.52748796,0.91227864
0.50440000,3.89262106,0.94779678
0.50450000,3.87770870,0.95895155
0.50460000,3.21878101,0.15010495
0.50470000,3.90020557,0.90911954
0.50480000,3.98513879,0.65010495
0.50490000,3.81794229,0.91227864
0.50500000,4.20966583,0.91843414
0.50510000,3.98307974,0.65010495
0.50520000,3.86843539,0.95895155
0.50530000,3.88956446,0.79868499
0.50540000,3.86738946,0.95895155
0.50550000,3.88606600,0.90911954
0.50560000,3.98043130,0.65010495
0.50570000,3.81554129,0.91227864
0.50580000,3.88151670,0.90911954
0.50590000,3.88009201,0.90911954
0.50600000,3.63907770,1.12635846
0.50610000,4.20136758,1.10467462
0.50620000,3.88893266,0.79769183
0.50630000,3.81504033,0.91227864
0.50640000,4.20010518,0.76155630
0.50650000,3.89036350,0.79769183
0.50660000,4.19950055,0.90727937
0.50670000,3.19118592,0.15010495
0.50680000,3.86934191,0.90911954
0.50690000,3.89293425,0.79769183
0.50700000,3.86746070,0.90911954
0.50710000,3.89450375,0.79769183
0.50720000,3.89535951,0.79769183
0.50730000,3.86498553,0.90911954
0.50740000,3.86425290,0.90911954
0.50750000,3.86356647,0.90911954
0.50760000,3.89925548,0.79769183
0.50770000,3.18688531,0.15010495
0.50780000,3.90148685,0.79769183
0.50790000,3.18651346,0.15010495
0.50800000,3.18638848,0.15010495
0.50810000,3.90518731,0.79769183
0.50820000,3.90651486,0.79769183
0.50830000,3.90788935,0.79769183
0.50840000,3.83337920,0.61145135
0.50850000,3.88539601,0.79868499
0.50860000,3.18648973,0.15010495
0.50870000,3.85892430,0.90911954
0.50880000,4.61993318,1.10151552
0.50890000,3.45922719,0.23468702
0.50900000,4.10774102,0.99624332
0.50910000,2.69489363,0.04229104
0.50920000,3.58339568,0.76670171
0.50930000,3.56172518,0.79769183
0.50940000,3.67335324,0.76670171
0.50950000,3.43417172,0.73621863
0.50960000,3.34219560,0.71122956
0.50970000,3.43330741,0.78970447
0.50980000,3.34278889,0.71122956
0.50990000,3.43170982,0.78970447
0.51000000,2.66891743,0.15374239
0.51010000,3.93758150,0.83481382
0.51020000,3.32887519,0.32114930
0.51030000,4.93048079,0.95711138
0.51040000,4.68295723,0.95095588
0.51050000,3.47791906,0.40397413
0.51060000,3.84059182,0.95095588
0.51070000,3.11981944,0.61045820
0.51080000,3.09894233,0.50000000
0.51090000,2.80636030,0.23656722
0.51100000,3.42959155,0.68989431
0.51110000,3.10858290,0.61045820
0.51120000,3.16413941,0.78354897
0.51130000,2.79773783,0.23656722
0.51140000,3.16184936,0.78354897
0.51150000,2.66314235,0.78354897
0.51160000,2.29611072,0.11145135
0.51170000,2.66986388,0.28877044
0.51180000,2.29057794,0.11145135
0.51190000,2.59187279,0.62511587
0.51200000,2.59086443,0.62511587
0.51210000,2.90510032,0.40022180
0.51220000,2.28221147,0.11145135
0.51230000,2.28070247,0.11145135
0.51240000,2.58909882,0.62511587
0.51250000,2.44291774,0.15374239
0.51260000,2.44185725,0.15374239
0.51270000,2.93559009,0.82584001
0.51280000,2.89069153,0.74484864
0.51290000,3.04610212,0.52148617
0.51300000,2.51603125,0.15374239
0.51310000,2.77221411,0.57128623
0.51320000,2.34499376,0.19140953
0.51330000,2.70763770,0.78103252
0.51340000,2.77416149,0.79986609
0.51350000,2.40257031,0.19140953
0.51360000,2.77328201,0.79986609
0.51370000,2.94370598,0.78955834
0.51380000,2.43899168,0.82470903
0.51390000,2.39235691,0.17257596
0.51400000,2.39024703,0.17257596
0.51410000,2.70674526,0.79986609
0.51420000,2.70425780,0.46036156
0.51430000,2.70795848,0.79986609
0.51440000,2.64704966,0.67910014
0.51450000,2.35473567,0.80587546
0.51460000,2.71100515,0.79986609
0.51470000,2.35130192,0.80587546
0.51480000,3.52333487,0.67910014
0.51490000,3.59259244,0.79986609
0.51500000,4.21850095,0.83284253
0.51510000,3.36998890,0.95095588
0.51520000,2.95675582,0.35629999
0.51530000,3.24320211,0.75501026
0.51540000,2.95182675,0.35629999
0.51550000,3.36992142,0.95095588
0.51560000,3.37004637,0.95095588
0.51570000,3.46367649,0.42620403
0.51580000,3.31572233,0.61145135
0.51590000,4.11464011,1.01656656
0.51600000,3.94650829,1.15952285
0.51610000,4.10889484,1.01656656
0.51620000,4.00291867,0.95095588
0.51630000,3.56347930,0.47427552
0.51640000,4.12480094,0.65159461
0.51650000,3.83914397,0.67042819
0.51660000,3.10751682,0.66026657
0.51670000,2.78412205,0.75440764
0.51680000,3.11693717,0.61145135
0.51690000,2.75059802,0.47427552
0.51700000,3.02447628,0.67042819
0.51710000,2.77549722,0.75440764
0.51720000,3.02912778,0.42620403
0.51730000,3.02729648,0.42620403
0.51740000,2.74286487,0.47427552
0.51750000,3.01298437,0.67042819
0.51760000,3.01084082,0.67042819
0.51770000,2.76416490,0.75440764
0.51780000,2.73763133,0.47427552
0.51790000,2.73645768,0.47427552
0.51800000,3.21457751,0.74839828
0.51810000,3.08737523,0.61145135
0.51820000,3.21689847,0.74839828
0.51830000,2.73231914,0.47427552
0.51840000,2.73142752,0.47427552
0.51850000,2.75215107,0.75440764
0.51860000,2.99237502,0.67042819
0.51870000,3.00754190,0.42620403
0.51880000,2.72846524,0.47427552
0.51890000,3.26247502,0.65159461
0.51900000,3.26072131,0.65159461
0.51910000,2.72691844,0.47427552
0.51920000,3.32390988,0.95696524
0.51930000,3.00280250,0.42620403
0.51940000,2.74340415,0.75440764
0.51950000,2.98098152,0.67042819
0.51960000,2.72578163,0.47427552
0.51970000,3.23903287,0.74839828
0.51980000,3.09575838,0.66026657
0.51990000,3.06221126,0.61145135
0.52000000,2.97733333,0.67042819
0.52010000,2.97687959,0.67042819
0.52020000,2.72722482,0.47427552
0.52030000,2.94691318,0.77072476
0.52040000,3.05975656,0.61145135
0.52050000,2.91967963,0.27171792
0.52060000,3.10217937,0.66026657
0.52070000,2.74283085,0.75440764
0.52080000,2.94997200,0.77072476
0.52090000,2.74445155,0.75440764
0.52100000,2.74546979,0.75440764
0.52110000,2.95339966,0.77072476
0.52120000,2.74794403,0.75440764
0.52130000,2.74940782,0.75440764
0.52140000,3.24559762,0.65159461
0.52150000,3.06511927,0.61145135
0.52160000,3.06648569,0.61145135
0.52170000,2.98646058,0.67042819
0.52180000,3.37008702,0.71557780
0.52190000,3.15843122,0.39421243
0.52200000,2.89545667,0.81839083
0.52210000,2.77022987,0.44228393
0.52220000,2.77569537,0.78639924
0.52230000,2.95472952,0.23972632
0.52240000,2.92460752,0.77072476
0.52250000,2.95592171,0.23972632
0.52260000,2.77799310,0.78639924
0.52270000,2.77626154,0.44228393
0.52280000,3.15033641,0.64344295
0.52290000,3.16546316,0.78088638
0.52300000,3.16418172,0.78088638
0.52310000,2.93504666,0.50428080
0.52320000,3.11380728,0.30172320
0.52330000,3.41257209,0.76205281
0.52340000,3.15577677,0.78088638
0.52350000,3.08625848,0.66026657
0.52360000,3.51993928,0.33371480
0.52370000,3.15294144,0.78088638
0.52380000,3.44218323,0.78038987
0.52390000,3.44047195,0.78038987
0.52400000,3.15126257,0.78088638
0.52410000,3.43725663,0.78038987
0.52420000,3.08803686,0.66026657
0.52430000,3.15067695,0.78088638
0.52440000,3.40173982,0.76205281
0.52450000,3.40149174,0.76205281
0.52460000,3.15115315,0.78088638
0.52470000,3.11332084,0.30172320
0.52480000,3.20384706,0.45620931
0.52490000,2.73184802,0.67594104
0.52500000,3.15345319,0.78088638
0.52510000,4.39515880,0.79354789
0.52520000,4.57559050,0.96095480
0.52530000,4.15821259,0.85650597
0.52540000,3.86398404,0.77072476
0.52550000,3.76205970,0.61045820
0.52560000,3.67009146,0.76205281
0.52570000,3.66729345,0.30172320
0.52580000,3.49775065,0.50428080
0.52590000,3.69768211,0.96145131
0.52600000,3.49603969,0.50428080
0.52610000,3.66651942,0.76205281
0.52620000,4.01259528,0.79769183
0.52630000,3.66632534,0.76205281
0.52640000,3.69143216,0.96145131
0.52650000,3.69079872,0.96145131
0.52660000,3.69039275,0.96145131
0.52670000,3.64372677,0.84083150
0.52680000,3.84765796,0.77072476
0.52690000,3.64511857,0.84083150
0.52700000,3.69117673,0.96145131
0.52710000,3.80780400,0.99244975
0.52720000,3.81061934,0.96145131
0.52730000,3.67778334,0.73105437
0.52740000,3.64490698,0.96095480
0.52750000,3.67781796,0.73105437
0.52760000,3.50430131,0.47328236
0.52770000,3.69025039,0.93045287
0.52780000,3.50551914,0.47328236
0.52790000,3.66470976,0.27072476
0.52800000,3.68226218,0.73105437
0.52810000,3.66636436,0.27072476
0.52820000,3.30094714,0.85650597
0.52830000,3.51252629,0.47328236
0.52840000,3.92531696,0.80172320
0.52850000,3.69533331,0.93045287
0.52860000,3.67391928,0.27072476
0.52870000,3.69847133,0.93045287
0.52880000,3.66989462,0.96095480
0.52890000,3.93992698,0.80172320
0.52900000,3.66645110,0.84083150
0.52910000,3.70649200,0.93045287
0.52920000,3.70882062,0.93045287
0.52930000,3.71126712,0.93045287
0.52940000,3.71940287,0.73105437
0.52950000,3.69290446,0.96095480
0.52960000,4.12729553,1.17819372
0.52970000,4.13092025,0.97879522
0.52980000,3.72511110,0.93045287
0.52990000,3.56145571,0.47328236
0.53000000,3.71351776,0.27072476
0.53010000,3.69873057,0.84083150
0.53020000,4.58162404,0.48796368
0.53030000,4.36782984,0.84576333
0.53040000,3.66934309,0.93045287
0.53050000,3.66838592,0.93045287
0.53060000,3.65177497,0.42596681
0.53070000,3.65235102,0.74371588
0.53080000,3.68466643,0.73105437
0.53090000,3.66504112,0.93045287
0.53100000,3.75823758,0.79669868
