0.47350000,5.04649029,1.48087435
0.47360000,6.12363347,1.48091860
0.47370000,5.99419279,1.33920291
0.47380000,5.99223250,1.61572120
0.47390000,6.42018716,1.58723790
0.47400000,6.36221218,1.26988124
0.47410000,6.29001550,1.49053815
0.47420000,7.02603727,1.94010637
0.47430000,8.10608155,1.94841743
0.47440000,6.61877380,1.74611358
0.47450000,5.59801644,1.66321212
0.47460000,6.77676178,1.77884320
0.47470000,7.07367934,1.74611358
0.47480000,5.26603376,1.44879907
0.47490000,5.69788229,1.66321212
0.47500000,5.69558952,1.66321212
0.47510000,5.25842741,1.44879907
0.47520000,5.78989216,1.74611358
0.47530000,5.70230230,1.77884320
0.47540000,5.25811033,1.44879907
0.47550000,5.77432329,1.74611358
0.47560000,5.80400477,1.63961694
0.47570000,5.52636212,1.72422767
0.47580000,5.14302373,1.41795369
0.47590000,5.14422923,1.41795369
0.47600000,6.72985552,1.44576183
0.47610000,6.97741218,1.77028243
0.47620000,6.98239650,1.62572719
0.47630000,6.34758560,1.31125608
0.47640000,5.62644706,1.47568901
0.47650000,5.56065842,1.57592724
0.47660000,5.70550507,1.31125608
0.47670000,5.39768326,1.52393624
0.47680000,5.61516615,1.61180323
0.47690000,5.91076457,1.58027234
0.47700000,7.09615439,1.75266402
0.47710000,7.27012934,1.44046866
0.47720000,7.32823667,1.28203098
0.47730000,5.99706003,1.47905321
0.47740000,5.93751173,1.52730043
0.47750000,5.66590088,1.61936622
0.47760000,7.40828837,1.18512772
0.47770000,7.31060480,1.29060827
0.47780000,8.52592757,1.61680486
0.47790000,7.82100949,1.40105708
0.47800000,6.87418361,1.36184010
0.47810000,6.85374373,1.60482773
0.47820000,6.96616934,1.60482773
0.47830000,6.07622870,1.60919941
0.47840000,6.56059343,1.52836036
0.47850000,6.97323840,1.42497506
0.47860000,7.27191141,1.58126362
0.47870000,8.30758994,1.63722558
0.47880000,7.83746695,1.55681269
0.47890000,8.05663926,1.44365856
0.47900000,9.03658729,1.80792574
0.47910000,9.14161864,1.78481443
0.47920000,8.74408826,1.81193071
0.47930000,6.70304839,1.64954769
0.47940000,7.02141647,1.66149356
0.47950000,6.54073035,1.70840121
0.47960000,6.69214139,1.65832423
0.47970000,6.69434790,1.62604665
0.47980000,6.40784648,1.64954769
0.47990000,6.35508336,1.54753816
0.48000000,7.39972907,1.60469160
0.48010000,7.45588194,1.45257631
0.48020000,7.61506914,1.70840121
0.48030000,7.25850595,1.70840121
0.48040000,6.26228567,1.67587254
0.48050000,6.29535607,1.47296363
0.48060000,6.15692558,1.76364165
0.48070000,6.32236219,1.49124109
0.48080000,5.77055335,1.75874618
0.48090000,6.08735998,1.61250105
0.48100000,6.25810429,1.45128835
0.48110000,6.61363453,1.45128835
0.48120000,6.00978167,1.49827410
0.48130000,6.08330844,1.45525479
0.48140000,5.98844384,1.67587254
0.48150000,6.18869148,1.61374688
0.48160000,5.74188623,1.75875877
0.48170000,5.98277978,1.67579801
0.48180000,6.29023976,1.53057610
0.48190000,6.14715394,1.67820366
0.48200000,6.15152577,1.67579801
0.48210000,5.91809917,1.47797491
0.48220000,6.27212784,1.77374364
0.48230000,5.72648423,1.78172989
0.48240000,5.85668048,1.46378550
0.48250000,6.18012959,1.45469841
0.48260000,7.68909098,1.42909128
0.48270000,7.36430187,1.60764561
0.48280000,6.80270849,1.50535280
0.48290000,5.73028251,1.39734327
0.48300000,6.01306558,1.56101424
0.48310000,5.06322488,1.22553860
0.48320000,5.18714506,1.48724307
0.48330000,5.36509410,1.56101424
0.48340000,5.24657486,1.44544616
0.48350000,5.24527850,1.44544616
0.48360000,5.18998325,1.56101424
0.48370000,5.42322924,1.17743041
0.48380000,5.91031934,1.19558362
0.48390000,5.96735878,1.48125052
0.48400000,5.32214108,1.30804013
0.48410000,5.04044726,1.37229699
0.48420000,5.52508945,1.51807048
0.48430000,5.49031081,1.19558362
0.48440000,5.61069627,1.43923200
0.48450000,5.51488455,1.26197968
0.48460000,5.25542382,1.19558362
0.48470000,5.28734428,1.60552265
0.48480000,6.15772489,1.45106773
0.48490000,6.63550783,1.52127457
0.48500000,6.09565275,1.52554504
0.48510000,6.56548096,1.48056632
0.48520000,6.45119071,1.53296563
0.48530000,7.14241355,1.54197808
0.48540000,6.60350145,1.63624837
0.48550000,7.02619946,1.51276236
0.48560000,6.21432989,1.57887251
0.48570000,7.57232753,1.48805607
0.48580000,6.34959560,1.51325966
0.48590000,5.54469608,1.31344394
0.48600000,5.62847216,1.48255566
0.48610000,5.54117927,1.31983463
0.48620000,5.39559256,1.50552520
0.48630000,5.21626660,1.30907637
0.48640000,4.89963623,1.16754929
0.48650000,4.84862287,1.43440180
0.48660000,4.82514110,1.45860737
0.48670000,6.75013653,1.45744058
0.48680000,7.82129314,1.45101731
0.48690000,7.38363928,1.43440180
0.48700000,6.54008260,1.43440180
0.48710000,7.09742622,1.47119774
0.48720000,6.91995484,1.39526538
0.48730000,6.94848868,1.70206907
0.48740000,6.78491117,1.37371392
0.48750000,6.90743398,1.44110551
0.48760000,6.35618037,1.38520958
0.48770000,6.13427355,1.60094031
0.48780000,6.12288913,1.70206907
0.48790000,5.41742787,1.13909392
0.48800000,5.02111592,1.16385531
0.48810000,5.35493332,1.69917086
0.48820000,5.35296016,1.61570897
0.48830000,4.92027308,1.63515655
0.48840000,5.83778874,1.63515655
0.48850000,6.15247368,1.61570897
0.48860000,6.10492785,1.12113274
0.48870000,5.96738011,1.28614255
0.48880000,7.06719152,1.65940987
0.48890000,6.98943032,1.49315785
0.48900000,6.77675841,1.29817492
0.48910000,6.11899788,1.30087599
0.48920000,5.11253638,1.16246208
0.48930000,5.38093567,1.61850638
0.48940000,5.10114010,1.16246208
0.48950000,5.20377901,1.58275993
0.48960000,4.93821828,1.41881133
0.48970000,5.14256574,1.08581978
0.48980000,4.99773033,1.16246208
0.48990000,4.69810880,1.15375750
0.49000000,4.94920727,1.16594123
0.49010000,5.14677539,1.61154506
0.49020000,5.06954253,1.31606758
0.49030000,4.95582038,1.41677598
0.49040000,5.17578175,1.58720977
0.49050000,5.22962433,1.46166138
0.49060000,5.10341344,1.08911001
0.49070000,5.91522149,1.31769145
0.49080000,6.05525933,1.46282445
0.49090000,5.45757438,1.45905933
0.49100000,5.91366481,1.61154506
0.49110000,6.28187415,1.45905933
0.49120000,7.07551006,1.71536776
0.49130000,5.75275046,1.43582851
0.49140000,7.39242448,1.32464304
0.49150000,7.26838631,1.46282445
0.49160000,7.71603298,1.39030811
0.49170000,7.35063354,1.27635778
0.49180000,7.46140471,1.61578067
0.49190000,7.59019366,1.38500035
0.49200000,4.96732141,1.25634782
0.49210000,5.31667171,1.39289377
0.49220000,5.78163203,1.62233418
0.49230000,5.31102785,1.39289377
0.49240000,6.17780309,1.55143422
0.49250000,6.63590119,1.65378148
0.49260000,6.15025783,1.44255457
0.49270000,6.10668633,1.49899543
0.49280000,6.19319526,1.30009501
0.49290000,5.63051060,1.34911239
0.49300000,5.59927233,1.36392059
0.49310000,6.89503188,1.35870069
0.49320000,6.89263192,1.35870069
0.49330000,7.26166348,1.60307395
0.49340000,7.03808963,1.34630003
0.49350000,5.51322792,1.41550246
0.49360000,5.11779061,1.35429019
0.49370000,5.26160596,1.35429019
0.49380000,5.76781487,1.42470448
0.49390000,5.39015928,1.35639668
0.49400000,5.75243711,1.34838093
0.49410000,6.40599616,1.58335062
0.49420000,6.18252492,1.23910486
0.49430000,5.38445889,1.17867395
0.49440000,5.12526063,1.59672914
0.49450000,6.07542807,1.70680439
0.49460000,5.60659019,1.34917069
0.49470000,5.53304805,1.59646786
0.49480000,6.25768570,1.26615911
0.49490000,6.07459591,1.21878295
0.49500000,6.44443814,1.30905433
0.49510000,5.36305720,1.32476866
0.49520000,6.12094110,1.53709615
0.49530000,6.29502163,1.59635374
0.49540000,7.09244289,1.59635374
0.49550000,6.67579905,1.35040014
0.49560000,7.09029019,1.59635374
0.49570000,6.84276320,1.61098764
0.49580000,6.60772716,1.51773585
0.49590000,6.61709846,1.33468582
0.49600000,6.64010995,1.44093435
0.49610000,5.72984322,1.45574713
0.49620000,5.50309445,1.20439509
0.49630000,5.35702455,1.21519556
0.49640000,5.35584282,1.21519556
0.49650000,5.08037092,1.30271426
0.49660000,4.84341020,1.13809998
0.49670000,4.66685776,1.04234296
0.49680000,4.55400817,1.21519556
0.49690000,4.88865143,1.21519556
0.49700000,5.33094811,1.13809998
0.49710000,6.20635579,1.65115488
0.49720000,6.49209747,1.57405930
0.49730000,7.75375628,1.51111459
0.49740000,7.62619723,1.60492768
0.49750000,6.21932337,1.60883604
0.49760000,6.70696410,1.68304975
0.49770000,7.27082474,1.64049033
0.49780000,7.71303457,1.77836880
0.49790000,7.41776611,1.44662891
0.49800000,7.56182225,1.63709491
0.49810000,8.05959294,1.71351326
0.49820000,7.56105321,1.63709491
0.49830000,7.63137376,1.76460166
0.49840000,8.65459018,1.63090564
0.49850000,9.23420726,1.83141623
0.49860000,8.95185539,1.94985588
0.49870000,9.15592528,1.78366669
0.49880000,8.98686946,1.94998153
0.49890000,8.03220041,1.76471254
0.49900000,8.18525354,1.83092158
0.49910000,9.89055731,1.72987277
0.49920000,9.39929452,1.67970310
0.49930000,8.47967824,1.74898336
0.49940000,8.54681467,1.74919669
0.49950000,8.41147362,1.73699373
0.49960000,7.36136446,1.73584392
0.49970000,7.62379674,1.73584392
0.49980000,7.40408358,1.75042347
0.49990000,7.57962191,1.40323118
0.50000000,7.14246863,1.56587337
0.50010000,7.53531775,1.76409354
0.50020000,7.60665009,1.43620586
0.50030000,7.38204594,1.68331212
0.50040000,7.03729698,1.48718739
0.50050000,7.17962956,1.68446106
0.50060000,7.31704792,1.51339822
0.50070000,6.89833801,1.46380485
0.50080000,6.96337553,1.50198677
0.50090000,6.84571664,1.47908344
0.50100000,7.30662534,1.47908344
0.50110000,7.21261985,1.30715245
0.50120000,7.21139575,1.30715245
0.50130000,7.18613881,1.43454907
0.50140000,7.46489911,1.36702647
0.50150000,6.32870683,1.48671828
0.50160000,6.44282739,1.21872441
0.50170000,7.02228166,1.23377087
0.50180000,6.83999763,1.47196740
0.50190000,6.64792056,1.24487301
0.50200000,6.63580320,1.37301013
0.50210000,5.40122215,1.53738007
0.50220000,5.37583047,1.44143183
0.50230000,5.36297640,1.52752392
0.50240000,4.94954222,1.45170734
0.50250000,4.94816607,1.45017093
0.50260000,4.87081404,1.07851927
0.50270000,4.95208627,1.52598751
0.50280000,5.16847080,1.43193462
0.50290000,5.24655254,1.45017093
0.50300000,5.24652865,1.45017093
0.50310000,5.15596577,1.07851927
0.50320000,5.24081986,1.53892866
0.50330000,5.23787377,1.53892866
0.50340000,5.50241163,1.18653676
0.50350000,5.24900712,1.57719298
0.50360000,4.99773589,1.47446589
0.50370000,5.24278861,1.03232294
0.50380000,4.96687334,1.44837227
0.50390000,4.89431926,1.54951791
0.50400000,4.89193655,1.54951791
0.50410000,4.88986749,1.54951791
0.50420000,6.21581895,1.47446589
0.50430000,6.12278603,1.46700570
0.50440000,6.07699476,1.54205773
0.50450000,6.12645878,1.46700570
0.50460000,6.54334192,1.54205773
0.50470000,6.74964772,1.40494935
0.50480000,6.79228732,1.29992493
0.50490000,7.11666025,1.53221335
0.50500000,6.79279576,1.29992493
0.50510000,5.86452524,1.29992493
0.50520000,6.04911351,1.46700570
0.50530000,5.82639252,1.38337439
0.50540000,6.04554629,1.29992493
0.50550000,5.99358180,1.67103004
0.50560000,5.65851600,1.29992493
0.50570000,6.05232889,1.67152226
0.50580000,5.99564950,1.67103004
0.50590000,6.02218575,1.63726257
0.50600000,5.42071730,1.46932483
0.50610000,6.06429414,1.67103004
0.50620000,6.28915754,1.46932483
0.50630000,7.65110950,1.87324410
0.50640000,6.49810849,1.66904504
0.50650000,5.85988797,1.49854555
0.50660000,7.98608236,1.58915866
0.50670000,7.34864355,1.59512673
0.50680000,8.99939420,1.59512673
0.50690000,8.38650484,1.91597562
0.50700000,8.62158622,1.58299742
0.50710000,7.72067428,1.75494268
0.50720000,6.23551643,1.75494268
0.50730000,6.12323311,1.36075906
0.50740000,5.98163882,1.78827610
0.50750000,6.12089255,1.35897222
0.50760000,6.37630360,1.88418932
0.50770000,5.74025494,1.41788254
0.50780000,6.23834311,1.75494268
0.50790000,5.74415135,1.41788254
0.50800000,5.74641027,1.41788254
0.50810000,5.87311360,1.78876832
0.50820000,6.04166620,1.74832980
0.50830000,6.24627617,1.75494268
0.50840000,7.10022087,1.82718328
0.50850000,7.18610851,1.52468698
0.50860000,6.92868973,1.60116530
0.50870000,6.28379593,1.52468698
0.50880000,7.65636938,1.52468698
0.50890000,8.08342569,1.60116530
0.50900000,8.68492926,1.80141545
0.50910000,6.98094527,1.50136430
0.50920000,6.66929905,1.50309413
0.50930000,7.51915820,1.44068786
0.50940000,7.45155007,1.49918927
0.50950000,8.34989972,1.81705289
0.50960000,7.87078094,1.94280597
0.50970000,7.16104985,1.53378598
0.50980000,6.29439902,1.53378598
0.50990000,6.22482093,1.66441524
0.51000000,5.83154186,1.57895891
0.51010000,6.22180244,1.62535367
0.51020000,5.80795415,1.60026318
0.51030000,6.97308106,1.56261211
0.51040000,6.99003426,1.57179400
0.51050000,8.03804423,1.60944508
0.51060000,7.93670956,1.64419539
0.51070000,8.07926594,1.78122119
0.51080000,8.21671842,1.85664275
0.51090000,6.11191196,1.68429113
0.51100000,7.36133051,1.90897044
0.51110000,7.96203381,1.65346093
0.51120000,7.95912714,1.65346093
0.51130000,7.03364548,1.52583684
0.51140000,7.06302774,1.74223729
0.51150000,7.69507351,1.71477907
0.51160000,6.50426330,1.56234311
0.51170000,6.46247513,1.82333745
0.51180000,6.56089735,1.56234311
0.51190000,6.32381825,1.51299004
0.51200000,7.87208037,1.71477907
0.51210000,8.00352981,1.62449270
0.51220000,7.33103591,1.63675177
0.51230000,6.59727384,1.54487194
0.51240000,6.67662903,1.71477907
0.51250000,6.37393578,1.63675177
0.51260000,6.37234444,1.63675177
0.51270000,7.83099551,1.69681388
0.51280000,7.00001305,1.60811395
0.51290000,6.79509027,1.21672219
0.51300000,5.59571786,1.49972967
0.51310000,5.51883120,1.37204675
0.51320000,5.50784863,1.35266051
0.51330000,5.62981021,1.44990850
0.51340000,5.33381437,1.52866480
0.51350000,5.49195467,1.50221936
0.51360000,5.08325898,1.44990850
0.51370000,5.33741622,1.56496777
0.51380000,5.58039591,1.26364769
0.51390000,5.23275711,1.54342927
0.51400000,5.37357292,1.69140173
0.51410000,4.85868221,1.50511620
0.51420000,5.03997498,1.20118887
0.51430000,5.16511786,1.48422550
0.51440000,5.33622051,1.21877582
0.51450000,5.33871928,1.21877582
0.51460000,4.86214777,1.50511620
0.51470000,5.34473672,1.21877582
0.51480000,5.34823969,1.21877582
0.51490000,4.86827604,1.50511620
0.51500000,5.05814089,1.20118887
0.51510000,4.87391724,1.50511620
0.51520000,5.05611893,1.39126916
0.51530000,5.74013832,1.40891865
0.51540000,5.68531549,1.22476881
0.51550000,5.38573227,1.50511620
0.51560000,6.92650908,1.76773486
0.51570000,6.70701087,1.42529165
0.51580000,5.26305918,1.33266333
0.51590000,5.65929454,1.33266333
0.51600000,5.24576907,1.37164996
0.51610000,5.14726748,1.39608619
0.51620000,5.00203031,1.39829576
0.51630000,5.05184546,1.33458559
0.51640000,5.24820856,1.33617267
0.51650000,5.24857347,1.33617267
0.51660000,5.30850502,1.53427502
0.51670000,4.98470878,1.14075874
0.51680000,4.15364393,1.24898307
0.51690000,5.36298039,1.27563862
0.51700000,5.48337012,1.51679666
0.51710000,5.83194060,1.71057551
0.51720000,4.06722449,1.27722571
0.51730000,4.06806114,1.27722571
0.51740000,5.19827912,1.71057551
0.51750000,4.33408474,1.23128114
0.51760000,4.07923024,1.23128114
0.51770000,4.70908006,1.11709589
0.51780000,4.40610328,1.57983694
0.51790000,4.68430081,1.65364881
0.51800000,4.61432940,1.53391027
0.51810000,4.56839399,1.07389950
0.51820000,4.62473812,1.53391027
0.51830000,5.86417697,1.65364881
0.51840000,5.59341898,1.57983694
0.51850000,6.82803761,1.50680105
0.51860000,5.94954775,1.41921173
0.51870000,5.95442309,1.41921173
0.51880000,5.63728067,1.52894532
0.51890000,5.64307755,1.60753440
0.51900000,5.64537405,1.60753440
0.51910000,5.65197722,1.52894532
0.51920000,4.81297647,1.41921173
0.51930000,4.81928675,1.41921173
0.51940000,6.22633913,1.58409837
0.51950000,5.91029492,1.59359076
0.51960000,5.65902690,1.57510121
0.51970000,5.77681200,1.65016631
0.51980000,5.88895860,1.40680052
0.51990000,5.67349101,1.27795279
0.52000000,6.81358206,1.01211137
0.52010000,6.66562575,1.61422986
0.52020000,6.82479318,1.27795279
0.52030000,6.52472471,1.35210487
0.52040000,6.62527078,1.27795279
0.52050000,5.99197753,1.70231553
0.52060000,6.13194667,1.33254968
0.52070000,6.81563926,1.33254968
0.52080000,6.67440097,1.42322099
0.52090000,6.83485726,1.32502370
0.52100000,6.84052340,1.32502370
0.52110000,6.33073364,1.19361943
0.52120000,8.31789469,1.32502370
0.52130000,9.42179528,1.51472173
0.52140000,6.87152331,1.61242207
0.52150000,8.43200785,1.64651657
0.52160000,8.50918088,1.93302385
0.52170000,8.54626779,1.98516081
0.52180000,8.06095927,1.66408291
0.52190000,8.67165465,1.95769739
0.52200000,10.23235397,1.97484490
0.52210000,11.44704417,2.04712588
0.52220000,9.48598858,1.97027693
0.52230000,7.83132812,1.71501702
0.52240000,8.42929996,1.96691227
0.52250000,8.55406027,1.87960619
0.52260000,7.12643605,1.83648220
0.52270000,7.09924540,1.81778888
0.52280000,7.68578231,1.65942053
0.52290000,7.50721902,1.94422478
0.52300000,7.27890543,1.99159605
0.52310000,7.05513493,1.89553884
0.52320000,7.13926428,1.89553884
0.52330000,6.25565497,1.73204731
0.52340000,8.56741430,1.89441379
0.52350000,8.17980208,1.94819260
0.52360000,8.18236569,1.94819260
0.52370000,7.46328642,1.90989803
0.52380000,7.88907706,1.50064547
0.52390000,8.05422686,1.50064547
0.52400000,6.35507542,1.97607958
0.52410000,6.60763196,1.50587960
0.52420000,6.32298602,2.01384749
0.52430000,6.37136168,1.72620490
0.52440000,5.83214733,1.51768325
0.52450000,6.11747199,1.51768325
0.52460000,6.99859239,1.50587960
0.52470000,6.32722515,1.68786024
0.52480000,6.17261557,1.99549577
0.52490000,6.50664763,1.76805947
0.52500000,6.56122639,1.89893953
0.52510000,7.39945987,1.61332656
0.52520000,6.57463752,1.50102306
0.52530000,7.08872050,1.80428705
0.52540000,5.78520969,1.43211535
0.52550000,6.10163077,1.54145440
0.52560000,6.20135379,1.50160497
0.52570000,6.34439049,1.54145440
0.52580000,6.68649666,1.70376996
0.52590000,6.78690359,1.63970504
0.52600000,7.02855279,1.70376996
0.52610000,6.72344895,1.56694513
0.52620000,6.91785194,1.82863850
0.52630000,6.86109638,1.56694513
0.52640000,6.70607144,1.67462424
0.52650000,6.43706172,1.62544411
0.52660000,6.77555038,1.80964897
0.52670000,6.38718349,1.80964897
0.52680000,7.07826652,1.46679971
0.52690000,7.17862763,1.65120370
0.52700000,7.12519535,1.56927380
0.52710000,5.82831146,1.57026136
0.52720000,6.94613328,1.57455090
0.52730000,6.88556441,1.58205639
0.52740000,7.02791652,1.54388952
0.52750000,6.90239087,1.36946609
0.52760000,6.20075440,1.32209853
0.52770000,5.91285291,1.53901366
0.52780000,5.71271353,1.25295425
0.52790000,5.95861470,1.53863188
0.52800000,5.83670834,1.59060650
0.52810000,5.61810435,1.53863188
0.52820000,5.10011584,1.38578353
0.52830000,4.98053467,1.07939148
0.52840000,4.97380260,1.45539196
0.52850000,4.66247003,1.38313407
0.52860000,4.87577269,1.43640822
0.52870000,5.99952317,1.33497352
0.52880000,6.32395010,1.64429519
0.52890000,6.46125626,1.37985752
0.52900000,4.62346219,1.25534058
0.52910000,5.31142974,1.59935268
0.52920000,6.36014472,1.66203774
0.52930000,6.69843144,1.60733433
0.52940000,5.82383681,1.62305403
0.52950000,5.89877566,1.65273748
0.52960000,5.81051181,1.63519873
0.52970000,6.18752567,1.27208253
0.52980000,8.68904460,1.51920882
0.52990000,9.03063991,1.51246170
0.53000000,8.80067937,1.79542875
0.53010000,7.01984277,1.56011658
0.53020000,7.67560908,1.81633461
0.53030000,7.83760290,1.68183839
0.53040000,7.83525550,1.56520855
0.53050000,7.59309054,1.77093637
0.53060000,7.73343174,1.88796538
0.53070000,7.08228714,1.50244133
0.53080000,7.73358675,1.88796538
0.53090000,8.19375630,1.77093637
0.53100000,8.05138755,1.59358007
0.53110000,8.13720802,1.47537291
0.53120000,6.85748599,1.37678415
0.53130000,6.23764619,1.82107976
0.53140000,6.02155761,1.39127018
0.53150000,6.22713846,1.63139055
0.53160000,6.33598146,1.86045045
0.53170000,6.29794818,1.88213825
0.53180000,6.84699783,1.77230970
0.53190000,6.91085227,1.59358007
0.53200000,6.43091385,1.65486465
0.53210000,8.46365271,1.92662531
0.53220000,8.44412997,1.85980235
0.53230000,8.45842214,2.00210312
0.53240000,6.19749608,1.36863077
0.53250000,6.99761578,1.25587525
0.53260000,6.79967766,2.07929140
0.53270000,6.84621842,1.52698725
0.53280000,7.40136266,2.12615927
0.53290000,7.39970610,2.12615927
0.53300000,6.82768481,1.14021386
0.53310000,7.15672022,2.12016757
0.53320000,7.15585643,2.12016757
0.53330000,7.20018848,1.63840207
0.53340000,7.32606206,1.33549103
0.53350000,7.29871270,1.99908256
0.53360000,7.41019828,1.82143995
0.53370000,7.31079984,1.60985082
0.53380000,7.14457980,1.69033887
0.53390000,8.25131426,1.33549103
0.53400000,9.42118199,1.97258880
0.53410000,10.05524761,1.77461549
0.53420000,10.27087954,1.87573541
0.53430000,8.18902326,1.64746366
0.53440000,8.75504748,1.79388302
0.53450000,7.80295843,1.74626867
0.53460000,6.39326524,1.65517459
0.53470000,6.50567165,1.70347717
0.53480000,6.31444534,1.76214736
0.53490000,8.57561385,1.77367623
0.53500000,9.85330537,1.98050120
0.53510000,9.82634251,1.83704555
0.53520000,7.37184395,1.89447457
0.53530000,7.52728837,1.86235276
0.53540000,7.64733822,1.94692755
0.53550000,7.25021529,1.85857424
0.53560000,8.05860863,1.91901157
0.53570000,7.74245638,2.06017356
0.53580000,7.55417166,2.04808756
0.53590000,7.34343760,1.79627424
0.53600000,7.73555276,1.89447457
0.53610000,7.94076698,2.15929961
0.53620000,8.66295481,1.92658423
0.53630000,8.92083126,1.90473340
0.53640000,7.63540736,1.67463222
0.53650000,7.85993360,1.89702331
0.53660000,7.85577096,1.89702331
0.53670000,7.17696232,1.87028533
0.53680000,6.86826759,2.02469892
0.53690000,7.07735264,2.01768621
0.53700000,6.86324381,1.79627424
0.53710000,7.19489153,1.65633020
0.53720000,7.16987508,1.88467453
0.53730000,6.86156554,1.87894693
0.53740000,7.20318304,2.04758852
0.53750000,7.55814716,1.67463222
0.53760000,8.13092150,1.67532352
0.53770000,7.87132856,1.87113126
0.53780000,7.80076079,1.71442660
0.53790000,6.65630214,1.75013254
0.53800000,6.97277544,1.87113126
0.53810000,6.85577331,2.02469892
0.53820000,6.65731783,1.75013254
0.53830000,6.97083895,1.87113126
0.53840000,7.07813714,2.01768621
0.53850000,6.75374760,1.95896745
0.53860000,7.82542570,1.92202453
0.53870000,9.34566871,2.07119390
0.53880000,8.39448262,1.80144986
0.53890000,5.97791842,1.38860133
0.53900000,6.89307024,1.71362520
0.53910000,7.39160755,2.16173166
0.53920000,6.30523771,2.05857978
0.53930000,6.34214463,1.89667867
0.53940000,5.85839647,1.89284151
0.53950000,6.54972677,1.73022844
0.53960000,6.04361539,1.39713127
0.53970000,6.25056406,1.76267819
0.53980000,6.25400082,1.76267819
0.53990000,7.88954190,1.93755038
0.54000000,8.21310867,1.99196776
0.54010000,8.38858357,2.03462158
0.54020000,9.09239074,2.04014186
0.54030000,8.73156389,1.89284151
0.54040000,9.27333175,1.79395588
0.54050000,8.48188004,1.92360908
0.54060000,8.70573834,1.79395588
0.54070000,8.71742229,1.86815469
0.54080000,8.70492430,1.79395588
0.54090000,8.38489077,1.92360908
0.54100000,6.83554125,1.69187168
0.54110000,6.75543064,1.80515509
0.54120000,7.33783408,2.04844255
0.54130000,7.23482758,1.77582966
0.54140000,6.86662441,1.72345900
0.54150000,6.44872528,1.86679982
0.54160000,7.33151006,1.86110458
0.54170000,6.96448539,1.74006826
0.54180000,6.81493603,1.72932120
0.54190000,6.70061259,1.66345995
0.54200000,6.51581157,1.58447951
0.54210000,7.03671890,1.66345995
0.54220000,6.64587699,1.67676159
0.54230000,6.92121949,1.72880539
0.54240000,8.91287934,1.74449946
0.54250000,9.17366818,2.06584954
0.54260000,6.71794203,1.54492772
0.54270000,6.71810052,1.54492772
0.54280000,5.45309772,1.44564269
0.54290000,5.29330047,1.60139088
0.54300000,5.38897343,1.58072486
0.54310000,5.53529173,1.69596252
0.54320000,5.41662721,1.75511411
0.54330000,5.43573844,1.33744525
0.54340000,5.43206187,1.75511411
0.54350000,5.59256755,1.11353403
0.54360000,5.59608427,1.78259299
0.54370000,5.59934448,1.70203878
0.54380000,5.46980159,1.44564269
0.54390000,5.00859037,1.54516369
0.54400000,5.52545483,1.60874666
0.54410000,5.99026909,1.44500713
0.54420000,5.81463964,1.68205644
0.54430000,6.25515399,1.96880530
0.54440000,6.21811825,1.28769248
0.54450000,6.85151977,1.28769248
0.54460000,6.65382997,1.51899066
0.54470000,6.49677139,1.28769248
0.54480000,5.78520704,1.27841630
0.54490000,6.45588515,1.88795484
0.54500000,6.45931543,1.88795484
0.54510000,6.43906917,1.62071017
0.54520000,8.09918788,1.88795484
0.54530000,8.67916355,1.88795484
0.54540000,8.43790531,1.91064605
0.54550000,7.04148478,1.58646630
0.54560000,7.69976771,1.73367240
0.54570000,7.34932998,1.64330197
0.54580000,7.28393987,1.86510397
0.54590000,7.59829705,1.98187193
0.54600000,8.98095567,2.00828304
0.54610000,8.98985497,1.80782634
0.54620000,7.44297544,1.85094316
0.54630000,7.31785991,1.69975121
0.54640000,7.48603704,1.86329668
0.54650000,6.49011067,1.66088074
0.54660000,5.88032372,1.66681598
0.54670000,5.91815026,1.45728326
0.54680000,6.07794538,1.29488137
0.54690000,5.47845279,1.37958465
0.54700000,5.88468812,1.68114657
0.54710000,6.78872471,1.65054510
0.54720000,6.43647612,1.54951170
0.54730000,6.49123784,1.56202315
0.54740000,6.57547859,1.67933441
0.54750000,7.00898721,1.40157734
0.54760000,8.29273428,1.86047428
0.54770000,8.52658726,1.82166790
0.54780000,7.64559612,1.56907029
0.54790000,7.55991359,1.69156546
0.54800000,6.82871846,1.45059258
0.54810000,6.63711048,1.81349268
0.54820000,7.21701000,1.47353898
0.54830000,7.06991772,1.75306243
0.54840000,7.04625687,1.50424930
0.54850000,8.30025555,1.71886864
0.54860000,8.48898051,1.82982604
0.54870000,8.52291075,1.87508851
0.54880000,6.71531978,1.68436564
0.54890000,7.11237396,1.69242624
0.54900000,7.14829670,1.64637264
0.54910000,6.35579979,1.69411901
0.54920000,6.21389914,1.64661176
0.54930000,6.21136346,1.64661176
0.54940000,5.76692490,1.68509921
0.54950000,8.46439066,1.81430547
0.54960000,7.87018579,1.70235055
0.54970000,8.07941317,1.64279254
0.54980000,6.82765449,1.69264376
0.54990000,7.23524336,1.85602206
0.55000000,7.23844015,1.85602206
0.55010000,8.22280269,1.75042838
0.55020000,8.10235560,1.85602206
0.55030000,8.10999672,1.64602647
0.55040000,8.12493461,1.66253590
0.55050000,7.77689811,1.88001558
0.55060000,7.52663887,1.93182941
0.55070000,7.64069033,1.88001558
0.55080000,8.12027173,1.89565621
0.55090000,6.45506163,1.64540264
0.55100000,6.45493108,1.64540264
0.55110000,6.92370326,1.85479737
