0.36460000,7.55676753,1.76866322
0.36470000,6.17299437,1.78758580
0.36480000,5.91630166,1.71588345
0.36490000,7.65525014,1.42478000
0.36500000,9.82321201,1.84778156
0.36510000,9.51471907,1.78218917
0.36520000,8.34537281,1.95906224
0.36530000,8.34164585,1.86014304
0.36540000,8.62140040,2.11677216
0.36550000,7.83243088,2.20212671
0.36560000,7.97878923,2.08234253
0.36570000,8.13717175,1.87534608
0.36580000,8.48771015,1.88683427
0.36590000,8.41996652,1.90369743
0.36600000,8.35466385,2.12669769
0.36610000,7.99756984,1.79791409
0.36620000,9.21247450,1.81401050
0.36630000,8.65108395,1.82995517
0.36640000,8.65504596,1.82995517
0.36650000,8.65436909,2.21680663
0.36660000,8.69129393,2.20814762
0.36670000,8.61439720,2.36572612
0.36680000,8.53354480,1.72923258
0.36690000,8.53877313,1.72923258
0.36700000,8.51591445,1.67959638
0.36710000,9.51562049,2.13863485
0.36720000,8.31018666,2.13863485
0.36730000,8.17695421,2.19445202
0.36740000,8.04832622,2.12814165
0.36750000,7.81815408,1.99597101
0.36760000,9.66479956,2.17800322
0.36770000,7.71914896,1.69280367
0.36780000,6.23913817,1.69280367
0.36790000,7.05295326,1.58261561
0.36800000,7.81164405,1.85319600
0.36810000,8.43225410,1.91490336
0.36820000,7.63916598,1.55131739
0.36830000,7.72190596,2.05071267
0.36840000,7.57497014,2.07244656
0.36850000,8.47781546,1.96451768
0.36860000,8.44155747,1.86664818
0.36870000,7.47982136,1.69967453
0.36880000,7.09415331,2.00483556
0.36890000,7.72397318,2.29017024
0.36900000,8.86197518,2.46461371
0.36910000,8.76783721,2.18344276
0.36920000,10.43955637,2.30181156
0.36930000,8.89862385,2.34133902
0.36940000,8.93289605,2.23862187
0.36950000,9.14678234,2.32801197
0.36960000,9.11353138,2.17235454
0.36970000,10.21840126,2.30181156
0.36980000,11.64142032,2.28874759
0.36990000,9.61708877,2.28568396
0.37000000,9.43060705,2.35133563
0.37010000,11.65333175,2.36635920
0.37020000,11.95054097,2.49737089
0.37030000,10.46146085,2.57158033
0.37040000,10.11704543,2.56415297
0.37050000,10.39482560,2.48894695
0.37060000,10.61062939,2.39495313
0.37070000,10.33598907,2.30015464
0.37080000,12.87359600,2.54889918
0.37090000,10.88049177,2.33939878
0.37100000,10.53255431,2.66139058
0.37110000,9.65135374,2.26459217
0.37120000,9.08301515,2.26459217
0.37130000,9.36486615,2.58198949
0.37140000,8.25751327,2.58198949
0.37150000,7.97534385,1.93772840
0.37160000,7.78686445,2.45079164
0.37170000,8.04577517,2.15115931
0.37180000,8.00862924,2.58198949
0.37190000,8.17279991,2.47973550
0.37200000,9.37300115,2.70204917
0.37210000,10.36248172,2.61047721
0.37220000,8.10751704,2.20797235
0.37230000,7.29892767,1.61146375
0.37240000,8.52929499,2.47443660
0.37250000,8.65463033,2.47443660
0.37260000,8.80829803,2.37377386
0.37270000,8.32454677,2.54582072
0.37280000,8.14788632,2.39781170
0.37290000,10.55947515,2.15654245
0.37300000,9.60885623,1.95067577
0.37310000,8.93067764,2.46961900
0.37320000,8.89004205,2.66372183
0.37330000,8.32339331,2.47553190
0.37340000,9.62429313,2.52643198
0.37350000,9.80585718,2.24624206
0.37360000,9.22244036,2.10030214
0.37370000,7.93011483,2.10030214
0.37380000,8.24917853,1.95763354
0.37390000,7.52406525,1.51498908
0.37400000,8.21048189,1.82381843
0.37410000,7.62459880,1.84069788
0.37420000,7.23199651,1.69128480
0.37430000,7.86880879,1.73388863
0.37440000,7.22207199,1.91295856
0.37450000,7.12498181,1.62623927
0.37460000,7.15049532,2.02615369
0.37470000,6.03284579,1.61441155
0.37480000,6.97801770,1.32243099
0.37490000,6.36375039,1.89377830
0.37500000,6.28825803,1.35832614
0.37510000,6.55905667,1.63721303
0.37520000,5.94861715,1.49377061
0.37530000,8.52079858,1.77459399
0.37540000,8.80515191,2.00190120
0.37550000,6.72894599,1.73120110
0.37560000,7.15409064,1.70657142
0.37570000,6.67254813,1.62642983
0.37580000,6.88143967,1.75566961
0.37590000,7.54001388,1.84258025
0.37600000,8.29281428,2.02963253
0.37610000,7.24456984,1.92251630
0.37620000,7.58865555,2.03653477
0.37630000,6.87713765,1.94692130
0.37640000,6.87677869,1.94692130
0.37650000,7.44350132,1.94692130
0.37660000,7.27762948,1.77709166
0.37670000,7.17597841,1.93490085
0.37680000,7.26776925,1.68458393
0.37690000,6.57837848,1.62017637
0.37700000,7.47541203,1.96782699
0.37710000,6.75525340,1.31518385
0.37720000,7.11089141,1.76083921
0.37730000,6.29332529,1.74674710
0.37740000,5.52397352,1.33430209
0.37750000,5.85226285,1.46296029
0.37760000,5.76628468,1.74674710
0.37770000,7.10985384,1.74674710
0.37780000,6.47788181,1.40362365
0.37790000,5.77466951,1.57261618
0.37800000,5.77158626,1.40362365
0.37810000,5.58662972,1.61371766
0.37820000,7.25818472,1.59029473
0.37830000,8.02299654,1.74973000
0.37840000,7.38222389,1.73003810
0.37850000,6.86157640,1.66712076
0.37860000,6.17591595,1.72114598
0.37870000,5.59080786,1.49016433
0.37880000,5.79143700,1.49016433
0.37890000,7.98514609,1.46711851
0.37900000,4.61868303,1.20339769
0.37910000,5.01063548,1.37075549
0.37920000,5.42388268,1.46176796
0.37930000,5.39498891,1.54956507
0.37940000,4.72397804,1.23890807
0.37950000,5.75218889,1.28103592
0.37960000,5.73132487,1.43786740
0.37970000,6.40820326,1.44927547
0.37980000,5.05011756,1.29223777
0.37990000,5.04407616,1.29223777
0.38000000,5.49894217,1.14364872
0.38010000,5.44369882,1.31285622
0.38020000,5.67877853,1.10049400
0.38030000,5.64924079,1.38718245
0.38040000,5.36534494,1.20919370
0.38050000,5.61704139,1.52887904
0.38060000,5.33534097,1.17299079
0.38070000,5.26402680,1.53336665
0.38080000,4.86263291,1.45637609
0.38090000,4.57771069,1.10049400
0.38100000,4.73506641,1.27500591
0.38110000,4.83868605,1.29480323
0.38120000,6.84527865,1.60412405
0.38130000,5.58594325,1.61710579
0.38140000,5.70127307,1.53231669
0.38150000,5.80396882,1.29545337
0.38160000,5.94609760,1.64015401
0.38170000,6.50797639,1.55356826
0.38180000,7.30933799,1.69305273
0.38190000,7.91490229,1.89091541
0.38200000,6.46808606,1.61545595
0.38210000,7.89820447,1.82008072
0.38220000,7.39113261,1.73580844
0.38230000,6.20490218,1.45857025
0.38240000,6.12251098,1.96228866
0.38250000,6.84303952,1.96228866
0.38260000,7.42990037,1.69633251
0.38270000,8.04167027,1.90917454
0.38280000,8.15111766,1.78653165
0.38290000,6.66343215,1.78763372
0.38300000,7.13114401,1.83406674
0.38310000,7.88248737,1.68893753
0.38320000,8.51556255,1.75255142
0.38330000,9.37716978,2.06802297
0.38340000,9.46294208,1.69056311
0.38350000,8.47072785,1.91862056
0.38360000,8.87036301,2.13133315
0.38370000,7.61377385,1.45991917
0.38380000,6.80290587,2.03437104
0.38390000,7.61157846,1.82222733
0.38400000,7.26891868,1.82328164
0.38410000,7.60317756,1.82222733
0.38420000,6.60276291,1.51077319
0.38430000,6.15306656,2.04103030
0.38440000,6.58523290,1.46615042
0.38450000,6.22832460,1.46615042
0.38460000,6.59469853,1.51077319
0.38470000,6.44573450,1.63129863
0.38480000,6.51329489,1.66455966
0.38490000,6.66702448,1.53841282
0.38500000,6.23394978,2.02485479
0.38510000,7.04290055,2.20005072
0.38520000,6.49516831,2.02963582
0.38530000,7.26649998,1.66455966
0.38540000,7.51387563,1.96627387
0.38550000,6.90449978,1.92004017
0.38560000,7.82267699,1.89834502
0.38570000,7.99186077,1.88925500
0.38580000,7.50646339,1.83588873
0.38590000,7.26954348,1.65594411
0.38600000,7.13019892,2.32436228
0.38610000,7.42552951,2.32958375
0.38620000,8.30314901,1.75751207
0.38630000,8.85390630,2.05173166
0.38640000,9.46641554,2.21846313
0.38650000,8.37964209,1.99727410
0.38660000,9.15968351,2.21846313
0.38670000,8.60678709,1.97928493
0.38680000,8.80490199,2.16118766
0.38690000,11.74769198,2.16118766
0.38700000,10.35624428,2.61553027
0.38710000,7.37607603,1.94489561
0.38720000,6.82376824,1.85411352
0.38730000,7.24618566,1.93758825
0.38740000,6.73063964,1.72559376
0.38750000,6.85506005,2.15737893
0.38760000,6.85953426,2.15737893
0.38770000,7.53011118,2.24578192
0.38780000,8.46587201,2.05170833
0.38790000,8.10264208,1.90055137
0.38800000,7.66520807,1.85305540
0.38810000,8.30158722,2.28563068
0.38820000,8.74556487,2.38131438
0.38830000,8.09205740,1.85577252
0.38840000,9.44226151,2.23425325
0.38850000,10.49149571,2.38131438
0.38860000,10.40069058,1.95695659
0.38870000,10.74968227,2.22818354
0.38880000,8.94189390,1.75640697
0.38890000,10.70370720,1.95129387
0.38900000,11.23295419,2.21202278
0.38910000,9.91539168,1.81511385
0.38920000,9.76696992,2.20881761
0.38930000,9.14319274,1.93506895
0.38940000,9.14567584,1.93506895
0.38950000,9.94429195,1.77979389
0.38960000,9.04861994,2.06003746
0.38970000,7.31976259,2.05675114
0.38980000,8.45989165,2.10744021
0.38990000,9.23601052,2.06931569
0.39000000,8.27861907,2.08841714
0.39010000,8.48536836,2.08509057
0.39020000,8.16365954,2.14814301
0.39030000,7.83544067,2.00778997
0.39040000,8.49615608,2.16966518
0.39050000,8.36879649,2.11574383
0.39060000,7.85875502,2.09012169
0.39070000,8.14121860,2.10114135
0.39080000,8.03752090,2.32452056
0.39090000,8.00348071,2.32452056
0.39100000,8.50990527,2.50681199
0.39110000,8.67212963,1.99250183
0.39120000,8.69426227,2.46509312
0.39130000,8.58718316,2.31224573
0.39140000,8.78067347,2.21177786
0.39150000,10.20556165,2.24081266
0.39160000,9.03440602,2.23464274
0.39170000,8.63084676,2.08148254
0.39180000,7.73628320,1.75433229
0.39190000,9.62840523,2.34930955
0.39200000,9.88775443,2.23464274
0.39210000,9.23546830,2.20225654
0.39220000,9.46286482,2.06342173
0.39230000,9.21198001,2.21589958
0.39240000,9.59067589,2.11636185
0.39250000,9.32836716,2.14815687
0.39260000,8.63604508,2.13703667
0.39270000,7.48323377,2.16567529
0.39280000,7.62146295,2.16567529
0.39290000,7.49240430,1.62368966
0.39300000,6.36343767,1.69892026
0.39310000,6.35162931,1.61873121
0.39320000,6.30950442,1.69892026
0.39330000,6.39871764,1.56749536
0.39340000,6.38901769,1.69892026
0.39350000,6.64407848,1.64285368
0.39360000,6.11271411,1.56800004
0.39370000,6.10906959,1.69157214
0.39380000,6.28275680,1.75276493
0.39390000,7.26677478,1.76439014
0.39400000,7.28174399,1.86171352
0.39410000,6.59751289,1.66800506
0.39420000,6.58919446,1.65935739
0.39430000,6.79253037,1.67487280
0.39440000,6.87817852,1.70337017
0.39450000,7.14394565,1.90386566
0.39460000,7.39617415,1.90386566
0.39470000,7.96619663,2.22509826
0.39480000,7.24953071,1.92528506
0.39490000,8.14036028,1.83284833
0.39500000,9.30701290,2.35276964
0.39510000,9.59141644,2.43969443
0.39520000,10.74565754,2.44530082
0.39530000,9.65763054,2.16076609
0.39540000,8.13422223,2.48712344
0.39550000,8.24900004,2.48119355
0.39560000,10.32834849,2.21481798
0.39570000,11.22314448,2.09092696
0.39580000,10.73727696,2.30447231
0.39590000,9.65961376,2.19987051
0.39600000,9.33867469,2.31807279
0.39610000,7.86186853,1.72067415
0.39620000,7.66872858,2.24351447
0.39630000,7.67200574,2.24351447
0.39640000,7.58894211,2.17198909
0.39650000,7.61572299,1.90565368
0.39660000,7.56570805,2.17198909
0.39670000,7.65532115,2.25704122
0.39680000,7.65260525,2.25704122
0.39690000,7.78791537,1.72067415
0.39700000,7.09046726,1.53645271
0.39710000,7.41355343,2.16046485
0.39720000,7.90975380,1.53645271
0.39730000,7.51178839,2.06384965
0.39740000,7.52854894,1.59989487
0.39750000,7.85750457,1.38557136
0.39760000,8.69050277,2.34417426
0.39770000,8.51256859,2.02635469
0.39780000,9.78892480,2.21968064
0.39790000,8.94859792,2.04979499
0.39800000,8.76797977,1.93970322
0.39810000,8.77109053,2.47501358
0.39820000,9.83273339,2.45684344
0.39830000,8.19183746,2.28225619
0.39840000,9.51511810,2.14281752
0.39850000,8.85337675,2.24828644
0.39860000,7.71577958,2.30822664
0.39870000,8.32291382,2.24090074
0.39880000,8.19336124,2.37691485
0.39890000,8.33635380,2.24090074
0.39900000,7.80163255,2.24833247
0.39910000,8.37272214,2.44179506
0.39920000,10.03706116,2.42246022
0.39930000,9.83107345,2.34467033
0.39940000,8.29677289,2.26313950
0.39950000,8.30549203,2.26313950
0.39960000,10.12138150,2.16487518
0.39970000,10.52370294,1.90001705
0.39980000,9.51961458,2.23899124
0.39990000,8.95912340,2.09819001
0.40000000,10.99194367,2.32678581
0.40010000,9.62487723,2.06072679
0.40020000,8.37582250,2.13381613
0.40030000,8.44691128,2.20721736
0.40040000,9.10041807,2.10370759
0.40050000,8.57831777,1.87147321
0.40060000,8.86808027,1.84466525
0.40070000,7.44327317,1.06361381
0.40080000,8.24055788,2.06845499
0.40090000,6.46207792,1.51836748
0.40100000,6.84837370,2.12827578
0.40110000,6.67827875,1.11573749
0.40120000,8.91060497,1.78115993
0.40130000,7.22640981,1.86912992
0.40140000,7.81028829,1.93699888
0.40150000,8.51913723,1.66427401
0.40160000,7.11486453,1.78935696
0.40170000,7.02554155,1.66700161
0.40180000,7.18419607,1.59154106
0.40190000,6.86233851,1.74141204
0.40200000,7.67929663,1.77989561
0.40210000,7.59625628,1.97684297
0.40220000,7.53802032,1.58707711
0.40230000,6.28460559,1.76547782
0.40240000,6.85085846,1.80382794
0.40250000,6.85902003,1.76043677
0.40260000,6.72445196,1.97499548
0.40270000,7.06639155,1.70303549
0.40280000,6.95504445,2.07272323
0.40290000,6.66591578,2.01225087
0.40300000,8.47436463,2.04778159
0.40310000,9.61864210,1.66816773
0.40320000,7.21874867,1.65594430
0.40330000,8.08908594,2.11652160
0.40340000,9.35650042,2.09605290
0.40350000,9.18399545,1.95392498
0.40360000,7.70770015,2.09205124
0.40370000,7.86195760,1.82345902
0.40380000,7.97191123,1.49258400
0.40390000,7.03052433,1.49258400
0.40400000,6.11177188,1.37877087
0.40410000,6.03322127,1.16324622
0.40420000,6.57300486,2.02110686
0.40430000,5.60314015,1.16324622
0.40440000,5.57541382,1.11882729
0.40450000,6.28918827,1.87782177
0.40460000,6.66919533,1.87459104
0.40470000,6.22871111,1.84807809
0.40480000,6.29623783,1.23360536
0.40490000,6.37740938,1.22730253
0.40500000,7.37392768,1.94721613
0.40510000,7.25034633,1.31473677
0.40520000,6.57563303,1.31473677
0.40530000,7.14382339,1.58552072
0.40540000,7.23115079,1.68996296
0.40550000,7.42621815,1.45802376
0.40560000,8.08752445,1.95455805
0.40570000,8.12009600,2.16162987
0.40580000,8.09987369,1.41922296
0.40590000,9.31434208,1.99891253
0.40600000,8.37298797,2.07957874
0.40610000,8.69317389,2.01052830
0.40620000,7.42247120,1.86879049
0.40630000,6.78740832,2.01052830
0.40640000,7.12058782,1.87514719
0.40650000,7.04074449,1.79404317
0.40660000,8.48229333,1.87514719
0.40670000,6.81217972,1.94311820
0.40680000,7.23641610,1.69937393
0.40690000,5.49242288,1.87514719
0.40700000,6.15916449,1.37991906
0.40710000,6.12706349,1.69142367
0.40720000,6.84878044,1.75121460
0.40730000,6.50082744,1.58072739
0.40740000,6.74377266,1.55173125
0.40750000,6.34593486,1.68410977
0.40760000,6.68869354,1.74225366
0.40770000,6.57578490,1.55578818
0.40780000,6.13825939,1.65838133
0.40790000,7.59714985,1.62169610
0.40800000,7.15924708,2.01563798
0.40810000,7.16806133,1.84772793
0.40820000,7.16549461,1.84772793
0.40830000,6.71696797,2.01563798
0.40840000,7.95680507,2.01563798
0.40850000,9.03965962,1.68894998
0.40860000,6.77735518,1.66323051
0.40870000,7.15934338,1.80170769
0.40880000,6.86166308,1.82740388
0.40890000,7.80438948,1.73049942
0.40900000,7.35339932,1.59836816
0.40910000,7.36272671,1.85892969
0.40920000,6.76442979,1.81611161
0.40930000,7.80465679,2.11305336
0.40940000,7.76756212,1.88664586
0.40950000,6.27479364,1.35888007
0.40960000,6.30623968,1.33150028
0.40970000,6.32601514,1.63730025
0.40980000,6.09019802,1.63730025
0.40990000,6.74507513,1.87827048
0.41000000,6.65702993,1.37188021
0.41010000,6.36206264,1.58678281
0.41020000,6.54547308,1.85002277
0.41030000,6.54988349,1.85002277
0.41040000,6.52575184,1.78762763
0.41050000,7.43722878,1.79746117
0.41060000,7.51068172,2.01675071
0.41070000,8.03552401,2.03221942
0.41080000,7.28664166,1.87161168
0.41090000,7.17189927,1.80876519
0.41100000,7.92015646,1.80951559
0.41110000,8.04943579,2.20634497
0.41120000,7.28973805,1.95086991
0.41130000,7.45935841,1.74055062
0.41140000,7.35640281,2.20634497
0.41150000,7.06154873,1.72735208
0.41160000,8.39732657,1.96458821
0.41170000,8.29478110,1.96458821
0.41180000,8.67808425,2.21136768
0.41190000,8.35503251,2.17747637
0.41200000,8.01360487,2.23846329
0.41210000,8.86814048,1.71642776
0.41220000,9.27974551,2.18503658
0.41230000,8.48232113,2.22784350
0.41240000,6.64628902,1.56337825
0.41250000,6.88348429,2.10844386
0.41260000,8.02106996,1.66558906
0.41270000,7.37048199,2.16753670
0.41280000,6.52068418,1.86003564
0.41290000,6.85758559,1.86003564
0.41300000,6.43088591,1.50603558
0.41310000,7.26125526,1.43752722
0.41320000,7.13019334,1.43752722
0.41330000,6.89896707,1.85072048
0.41340000,6.69898920,1.85072048
0.41350000,7.35471638,1.49160032
0.41360000,6.78260815,1.96701729
0.41370000,6.44371545,1.96701729
0.41380000,6.58891354,1.35207567
0.41390000,6.87727188,1.99202914
0.41400000,6.88250127,1.99202914
0.41410000,8.62078918,2.24729301
0.41420000,9.15316269,2.25734563
0.41430000,7.30960680,2.11234000
0.41440000,7.47898128,2.30754835
0.41450000,7.02895200,2.30754835
0.41460000,7.01942540,2.11234000
0.41470000,7.26442649,2.03199710
0.41480000,9.06080674,2.04466841
0.41490000,10.51465337,2.28585440
0.41500000,8.28475508,2.24681792
0.41510000,8.43887233,2.07022935
0.41520000,8.63885812,2.41219195
0.41530000,9.64226083,2.41219195
0.41540000,10.09667666,2.51694458
0.41550000,9.63284185,2.24877868
0.41560000,10.25785420,2.42860804
0.41570000,9.87087243,2.31472661
0.41580000,9.05598576,2.31472661
0.41590000,9.56515633,2.52512099
0.41600000,9.94216348,2.47646741
0.41610000,9.98296309,2.47646741
0.41620000,9.57448406,2.32509943
0.41630000,11.49647962,2.69636245
0.41640000,12.63036420,2.48352134
0.41650000,10.81289954,2.48138611
0.41660000,11.87543400,2.74349591
0.41670000,12.44858386,2.38474268
0.41680000,9.84765073,2.41700194
0.41690000,9.03244551,2.48949943
0.41700000,10.18700789,2.22077386
0.41710000,11.57775654,2.56478375
0.41720000,9.74559745,2.28247098
0.41730000,10.38273353,2.42875182
0.41740000,10.95736295,2.41904522
0.41750000,10.95365470,2.34523258
0.41760000,10.82020266,2.32936765
0.41770000,11.11985624,2.47132644
0.41780000,10.01498589,2.47132644
0.41790000,10.24413957,2.27717240
0.41800000,11.03102469,2.10622635
0.41810000,10.04620578,2.29050296
0.41820000,11.31409557,2.48358578
0.41830000,10.79616546,2.45268843
0.41840000,10.07288377,2.40290329
0.41850000,10.19130384,2.18065288
0.41860000,9.15258082,2.16805214
0.41870000,9.43363020,2.38185985
0.41880000,9.72909894,2.30794529
0.41890000,9.38290380,2.35581213
0.41900000,9.23209087,2.30935249
0.41910000,8.62526038,2.22738574
0.41920000,8.38901368,2.11466165
0.41930000,8.78005954,2.42282278
0.41940000,8.95280631,2.08651605
0.41950000,8.48673471,2.35826400
0.41960000,8.62513041,2.22738574
0.41970000,8.42518383,2.21497664
0.41980000,8.72726719,2.21497664
0.41990000,8.35566042,2.26065793
0.42000000,8.44217216,2.21497664
0.42010000,8.45063196,2.42282278
0.42020000,8.72485929,2.42282278
0.42030000,8.79786578,1.98130529
0.42040000,9.03906540,2.28334561
0.42050000,9.99851072,2.27221003
0.42060000,9.45817558,2.31890015
0.42070000,8.29703527,1.84324217
0.42080000,8.14972110,1.73751661
0.42090000,7.43898015,1.93663702
0.42100000,9.80531259,2.33060906
0.42110000,9.42696278,2.27716229
0.42120000,8.19989676,1.85790687
0.42130000,7.69920247,1.97973368
0.42140000,7.78924531,2.10235580
0.42150000,8.20010540,2.00513731
0.42160000,7.30389209,2.03006641
0.42170000,7.64761597,2.03006641
0.42180000,7.74574051,2.00513731
0.42190000,8.22303441,2.03006641
0.42200000,7.89724013,2.13635228
0.42210000,8.20400287,1.92567789
0.42220000,7.78600955,2.02695104
0.42230000,7.77724478,1.97535107
0.42240000,7.49145225,2.13362175
0.42250000,8.09586531,1.91727851
0.42260000,7.86314289,1.98821319
0.42270000,9.63164846,1.98626203
0.42280000,9.17629245,1.81978521
0.42290000,8.14274829,2.05924163
0.42300000,8.02108791,1.95138915
0.42310000,7.96437868,1.79905402
0.42320000,7.96421536,1.93530122
0.42330000,9.97803286,2.14343302
0.42340000,9.58976579,1.88587164
0.42350000,9.52512457,2.16248437
0.42360000,9.76525615,2.02934595
0.42370000,10.18047674,2.02934595
0.42380000,10.41398114,2.00237424
0.42390000,8.80727568,1.98788534
0.42400000,8.39147787,1.98788534
0.42410000,9.51926418,2.27009587
0.42420000,8.91722555,1.93655422
0.42430000,8.66773630,2.03893547
0.42440000,8.80095746,1.97633726
0.42450000,8.32080386,2.09733520
0.42460000,8.27903920,1.92417703
0.42470000,8.71404794,2.07431282
0.42480000,8.58370424,1.83310756
0.42490000,8.68136771,2.06150833
0.42500000,8.27409544,1.89140434
0.42510000,8.34143862,2.05511230
0.42520000,9.00542137,2.08111078
0.42530000,9.37919667,2.11408564
0.42540000,9.53016207,2.25784766
0.42550000,7.93221988,2.08314437
0.42560000,7.94598402,1.85474359
0.42570000,8.55358577,2.01488271
0.42580000,9.47238293,2.38879034
0.42590000,9.03184714,2.31730004
0.42600000,9.37576435,2.01488271
0.42610000,8.19177739,2.54570081
0.42620000,8.94585497,1.71966329
0.42630000,8.74894330,2.22303564
0.42640000,8.78615709,1.82800962
0.42650000,8.00316618,1.92017059
0.42660000,8.06031944,2.02341863
0.42670000,7.41631657,2.26419691
0.42680000,7.49816835,2.23088089
0.42690000,8.14281325,1.73568528
0.42700000,8.19929119,1.66664448
0.42710000,6.38844230,1.44565139
0.42720000,6.27530413,1.46246384
0.42730000,6.62023315,1.46246384
0.42740000,6.67298328,2.01201298
0.42750000,7.15858514,1.79733818
0.42760000,6.97523921,1.96627124
0.42770000,5.86773164,1.50844612
0.42780000,6.47155525,1.52061435
0.42790000,6.29706922,1.66689822
0.42800000,6.11411951,1.64312605
0.42810000,5.86134943,1.78900708
0.42820000,6.14995311,1.68752177
0.42830000,5.84591623,1.78900708
0.42840000,6.60910808,1.70467488
0.42850000,6.46871638,1.71316810
0.42860000,6.13510573,1.68675273
0.42870000,6.08058159,1.68386482
0.42880000,7.24542970,1.83015988
0.42890000,7.24407087,1.68386482
0.42900000,7.74703845,1.84153723
0.42910000,7.03594002,1.74601491
0.42920000,6.45090186,1.69531560
0.42930000,7.06414668,1.73883343
0.42940000,7.18363038,1.79139099
0.42950000,7.07913596,1.77809840
0.42960000,6.91934170,1.83549013
0.42970000,7.41963645,1.83549013
0.42980000,7.10935708,1.74543268
0.42990000,7.43362256,1.83549013
0.43000000,6.90546498,1.87282179
0.43010000,6.60118841,1.73787339
0.43020000,6.81953138,1.73848094
0.43030000,7.57700887,1.96153108
0.43040000,7.67071088,1.85875663
0.43050000,7.30479031,1.81592757
0.43060000,7.52183848,1.81877717
0.43070000,7.56089171,1.69616552
0.43080000,9.68705638,1.84360648
0.43090000,10.56244878,1.98599504
0.43100000,7.38930608,1.86629592
0.43110000,7.49451676,1.86701804
0.43120000,7.63684433,1.92683366
0.43130000,8.73046513,1.88567124
0.43140000,9.74328444,2.37493334
0.43150000,7.98502417,2.22573020
0.43160000,7.97088577,2.27078215
0.43170000,7.84110651,2.29943597
0.43180000,9.52005590,2.22573020
0.43190000,10.04692249,2.44324747
0.43200000,8.16997223,2.02909242
0.43210000,8.60593080,2.44324747
0.43220000,8.53453434,2.10146629
0.43230000,8.07449699,2.10146629
0.43240000,9.78157491,2.41228032
0.43250000,9.27926126,2.26342868
0.43260000,9.29094321,2.33766001
0.43270000,7.50005251,2.00593390
0.43280000,7.88119127,2.00593390
0.43290000,8.96840170,2.27319108
0.43300000,7.87289359,2.03699736
0.43310000,7.79358941,1.93166632
0.43320000,8.55677612,2.34521826
0.43330000,10.64710633,2.33029524
0.43340000,10.70837070,1.89786470
0.43350000,8.30236828,2.28539367
0.43360000,8.77268283,2.25484142
0.43370000,10.05315298,2.21535080
0.43380000,8.73223377,1.83630475
0.43390000,8.12869635,1.62586736
0.43400000,7.10939126,1.78219161
0.43410000,6.56002780,2.23581840
0.43420000,6.79994044,1.75463011
0.43430000,6.82089359,1.98860947
0.43440000,6.88303506,1.91522573
0.43450000,7.93067072,2.06452689
0.43460000,7.23220496,2.05369063
0.43470000,7.36082468,2.08256665
0.43480000,6.54249545,1.73969964
0.43490000,7.06150129,1.94420010
0.43500000,8.20307075,1.71605453
0.43510000,8.78453191,1.71261806
0.43520000,7.21853039,1.94524926
0.43530000,5.89153264,1.43213892
0.43540000,6.24996243,1.43928112
0.43550000,7.08556946,1.92756228
0.43560000,6.98439134,1.92460884
0.43570000,6.79576410,2.02132040
0.43580000,6.79550844,2.02132040
0.43590000,6.55861339,1.92756228
0.43600000,6.79783043,2.02132040
0.43610000,7.11236948,1.99267852
0.43620000,6.37236559,1.71194353
0.43630000,6.58845464,1.71194353
0.43640000,8.16280726,2.00728232
0.43650000,8.17960322,1.97175391
0.43660000,7.16572494,1.98115719
0.43670000,6.45064224,1.96417806
0.43680000,6.45236970,1.96417806
0.43690000,7.36003966,1.91021301
0.43700000,8.90454955,1.97864743
0.43710000,8.15095644,2.21555112
0.43720000,9.77366206,2.01878050
0.43730000,8.53726484,1.64586387
0.43740000,7.60883756,1.81730804
0.43750000,9.44054152,1.85629107
0.43760000,8.06716820,2.26112876
0.43770000,7.58671840,1.85629107
0.43780000,8.11723299,2.12656230
0.43790000,7.68481833,2.32360867
0.43800000,7.46416234,1.88540098
0.43810000,7.56531519,1.85629107
0.43820000,7.67144186,1.97408467
0.43830000,7.91414750,1.90853094
0.43840000,7.68336333,2.26254547
0.43850000,7.44739669,1.88540098
0.43860000,7.52490722,1.80690398
0.43870000,7.58047385,1.90853094
0.43880000,7.22908901,1.65051790
0.43890000,6.90276949,1.77883637
0.43900000,6.85192629,1.62023328
0.43910000,6.75540325,1.74649407
0.43920000,6.64917919,1.97980353
0.43930000,6.90594501,1.83913295
0.43940000,6.62429762,1.91598745
0.43950000,6.69081726,1.62023328
0.43960000,8.56636905,1.74649407
0.43970000,9.54313723,2.15934734
0.43980000,10.57476761,1.78895347
0.43990000,9.40276855,1.91316433
0.44000000,8.60386033,1.87048844
0.44010000,8.47299330,1.64611378
0.44020000,8.38952890,1.76618408
0.44030000,8.72999610,1.86714840
0.44040000,8.44258892,1.82722732
0.44050000,8.39546882,1.86225340
0.44060000,8.58062899,1.73104936
0.44070000,8.45716321,1.90455465
0.44080000,8.71757943,2.01911498
0.44090000,8.41029147,1.86225340
0.44100000,8.47374248,1.82722732
0.44110000,8.61593859,1.82722732
0.44120000,7.87627863,1.75169624
0.44130000,8.87760762,1.99815524
0.44140000,8.77466649,1.83397310
0.44150000,8.97794806,1.98003724
0.44160000,8.53782980,1.87137916
0.44170000,8.80453485,2.06762587
0.44180000,8.11219148,1.97780649
0.44190000,8.59402421,1.87106934
0.44200000,8.68707164,1.84250132
0.44210000,8.29646962,2.03462406
0.44220000,8.66597799,1.90576670
